reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7b3e8564-f36b-41b1-9549-5b8d7346164d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bener gak guna gak bisa di download,1,0,,2025-08-05 05:23:33,,,
8a43908f-70bc-4f61-b9f5-43a9d8ecfcec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gem nya seru banget apa lagi kalo main survival sama temen pes lagi malem hari lawak bet co tapi ada satu masalah pes lagi mencet tombol sentuh kadang kadang suka kepencet sendiri mohon berbaiki yah,5,0,1.21.94.1,2025-08-04 23:02:24,,,1.21.94.1
9425fc2f-118f-43c4-ac24-cabb679fa05b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akhirnya bisa main Minecraft versi Ori,5,0,1.21.94.1,2025-08-04 22:40:55,,,1.21.94.1
de5c8fb3-8882-4fc8-a83a-ea8188ce5d2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus banget sihh i love it, butt minecraft tolong tambahin vibrant visual di semua hp yaa, aku yang sanpdragon 695 mauuu soalnya shadernya gabisa, bisanya ans, terimakasih mc><",4,3,1.21.81.2,2025-08-04 22:31:44,,,1.21.81.2
d4239d96-dc7d-497f-a0a8-5f26cc4ecc4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akhirnya bisa beli Ori,5,0,1.21.94.1,2025-08-04 22:26:18,,,1.21.94.1
162bb8e7-ccf1-4c75-832b-ff5664307a68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga update lebih cepat,5,0,1.21.94.1,2025-08-04 22:14:03,,,1.21.94.1
e1b5884f-d828-445a-aa40-ef50d13c5f04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"We Mojang are bringing back the old Minecraft which was easy to install, but I can't install it simply.",3,0,1.21.94.1,2025-08-04 21:42:28,,,1.21.94.1
862aae09-e364-4675-9617-6401e41b62e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss betttt,5,0,1.21.94.1,2025-08-04 21:34:57,,,1.21.94.1
789d2e14-ec55-4fac-a4da-8ce303e8c7ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sanagat bagus sekali,5,0,,2025-08-04 20:35:05,,,
f7164071-2040-473c-9292-1b26e07ea2e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini sangat seru,5,0,,2025-08-04 20:20:13,,,
8f17f87b-9f38-4090-9b8f-9895bce9c321,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,di game ini banyak buk ny,4,0,,2025-08-04 20:15:57,,,
d78c3e5f-a6e5-4e51-b59b-7c62bd4bf24d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mojang, setelah update copper golem nanti tolong update texture enchanment book soalnya susah klo mau bedain yang mana mending, mana unbreaking, dan lain lain",4,0,1.21.94.1,2025-08-04 19:56:20,,,1.21.94.1
322d65ea-45b2-48a3-b234-907cbcb00f10,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Minimal Minecraft update niatlah,1,3,1.21.94.1,2025-08-04 19:47:28,,,1.21.94.1
39c0a924-9002-4677-aa19-ac5d030fb579,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering2 update ya mojang,4,0,1.21.94.1,2025-08-04 19:43:15,,,1.21.94.1
b9cc86f2-3862-41fa-88b7-85e0e839a329,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,grafik nya bagus sama ada vibran visual game terbaik,5,0,,2025-08-04 19:31:29,,,
26adf90b-5e0b-4045-bee8-dd3811ae1bf2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus dan game paling indah yang pernah saya mainkan,5,0,1.21.94.1,2025-08-04 19:11:02,,,1.21.94.1
6cdc7564-61e7-4398-869a-0063b3ec7551,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak jadi ini game terbaik yg pernah saya download,5,0,1.21.94.1,2025-08-04 19:06:12,,,1.21.94.1
cc7a08d7-a1d0-468f-8df5-77f1bc447464,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguass,5,0,,2025-08-04 18:45:43,,,
43b717fc-0537-453c-9b4e-deb7a79193cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nostalgia,5,0,1.21.94.1,2025-08-04 18:34:48,,,1.21.94.1
ab6c1642-8747-4e54-b0f1-bfda20ee8c4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruu,5,0,,2025-08-04 18:18:20,,,
174e2d44-0530-4e3e-88d2-a4435f421d2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,0,1.21.94.1,2025-08-04 18:17:25,,,1.21.94.1
141915a9-2438-4aad-8be6-eafcc8e6e54e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SERIUS MINECRAFT JADI GRATIS??,5,0,,2025-08-04 18:12:05,,,
1fa1997d-5df9-41a3-bcd0-30a73bf78247,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget!!,5,0,,2025-08-04 17:45:17,,,
42a2b336-7bf6-45bd-9b93-4c345e618e51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ngak bisa di donlowd,1,0,,2025-08-04 17:36:32,,,
c60f31a1-0c59-425b-8ac8-c9594834e857,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus banget dan seru,5,1,1.21.110.22,2025-08-04 17:07:52,,,1.21.110.22
d454bf6f-231a-446d-98f7-b9e651808163,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sih tapi gimana cara biar bisa balik ke yang original soalnya ada fersi beta nya,4,0,,2025-08-04 16:31:45,,,
fc169878-d38d-490f-8f95-e74f4d000c57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau login ribet amat harus ke web t4i,1,0,1.21.94.1,2025-08-04 16:13:29,,,1.21.94.1
4e26de47-23e0-414e-841a-2e3387a0523f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This game is very interesting and more challenging for skilled players, you can also add add-ons and others.",5,0,1.21.94.1,2025-08-04 16:10:31,,,1.21.94.1
e6b7c82b-835c-4eaa-a2d4-23605dc580bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya kasih rating 4 karna.. semua orang pasti pernah kayak gini yaitu LISENSI ERROR. padahal lagi enak enaknya build pas mau masuk lagi tiba tiba lisensi error padahal aku beli original loh,4,1,1.21.94.1,2025-08-04 15:51:27,,,1.21.94.1
f45669f0-addb-4355-9159-f721f003023d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya bagus,5,0,1.21.21.01,2025-08-04 15:49:10,,,1.21.21.01
d5126c4b-bd26-4a6e-9d06-072bc1a03682,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss Sangat bagus tapi tolong pliss keluar kan versi java nya di android,5,0,1.21.94.1,2025-08-04 15:43:54,,,1.21.94.1
eb8db57c-259e-4b02-a754-38d67c2999d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus dan memuaskan,5,0,1.21.94.1,2025-08-04 15:27:20,,,1.21.94.1
2b0bfa13-aab4-4cff-8fe9-2328e7b585e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya seru😍😍😍💗 aku seneng banget 😭,5,0,1.21.94.1,2025-08-04 15:15:52,,,1.21.94.1
e41e2509-b891-451b-8368-827f6bf4803f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ada bug dalam koneksi dan word,2,0,,2025-08-04 14:33:23,,,
1f770f5e-c00c-46c7-9ef6-bd39ca5944d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🤮,5,0,1.21.94.1,2025-08-04 14:10:24,,,1.21.94.1
5d3ef017-00de-42df-ae65-745e9bd4b514,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus,5,0,1.21.93.1,2025-08-04 13:52:45,,,1.21.93.1
b8e48ce2-74c0-43df-947b-dae31a00dfef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menurut saya ini game terbaik di masa masa waktu saya masih kecil,5,0,1.21.94.1,2025-08-04 13:41:09,,,1.21.94.1
da9c8005-d4b8-40fc-b358-0e7edec64516,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bayar dan juga kode nya menjadi teka teki yang sulit ku dah coba berkali kali bahkan berhari hari jadi yang salah apa email nya udah kode aja yang sulit kata nya masuk ke dalam email nya tapi gak ada jadi tolong perbaiki atau setidaknya coba cek jadi saya rugi beli cuma bisa main sendirian 🙁🙁,1,103,1.21.94.1,2025-08-04 13:29:01,,,1.21.94.1
eb6c7a07-1061-4f2d-9719-0d6b428f4c74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mohon agar support semua shader karena yg hpnya ga support vibrant visual gabisa ngerasain shader dan vibrant visual cuma dpt 30 fps sedangkan shader lain 60+ fps,3,2,1.21.94.1,2025-08-04 13:25:45,,,1.21.94.1
44a96e97-17ed-48a5-971a-8cfa908f1e0e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kembalikan saldoku udah di bayar malah gk bisa di download gk bisa kembalikan saldo pulak,1,0,,2025-08-04 13:04:51,,,
e8e73c97-8ed7-4f9a-9ddd-17ced60d8485,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🗿👍🏻 SANGAT KEREN SEKALI BISA BELI MINECRAFT GARA² DISKON BINTANG 5 POKONYA,5,0,1.21.94.1,2025-08-04 13:04:19,,,1.21.94.1
fa4fd556-d8ee-4abd-a639-dee6f5b424fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bagus aja ya cuma mau kasih Bintang 5 aja🗿,5,1,1.21.94.1,2025-08-04 12:31:12,,,1.21.94.1
b1a95bf4-4323-4eb1-9755-7576821ebed6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game seru,5,0,1.21.94.1,2025-08-04 12:06:23,,,1.21.94.1
c8fdb237-2134-4f4c-ad79-01b72d7d655f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game nya bagus, tapi tolong game nya agak di ringanin lagi soalnya kasihan yg hp nya kentang, tingkat kan trus game nya tapi Jangan berat kali kasihan, gw kasi 5 karna game nya seru, bagus, bug nya udh mendingan Ngada, terimakasih",5,2,1.21.94.1,2025-08-04 10:20:56,,,1.21.94.1
8e719ff4-b311-4ae0-8fcd-802664bb00d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak seru,2,0,,2025-08-04 08:40:19,,,
e69217c9-96a7-4150-a974-59d8d01cf237,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kadang lag abis itu gk ad temen;(,3,0,1.20.73.01,2025-08-04 07:59:05,,,1.20.73.01
472cbfea-537c-41f4-8183-da0d2732efba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan bagus gak nyesel beli Rp 19000 tapi gw kasih bintang empat karena ada bug pas pake bow Trident dan sebagainya,4,0,1.21.94.1,2025-08-04 06:21:05,,,1.21.94.1
0d6a9aed-883e-403b-bd39-4eee5db25ac5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya nya bagus sihh cuman saran aja sih server nya di gratisin aja biar gak harus join temen mulu atau tambahin fitur Java lah pliss mojangg,5,0,1.21.94.1,2025-08-04 06:20:33,,,1.21.94.1
89d57a01-cb71-403b-bd9c-27a78c68b969,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akhirnya bisa beli Minecraft ORI untuk grafik setandar bagus apalagi di tambah dengan add-on + tekstur pack lebih bagus lagi,5,1,1.21.94.1,2025-08-04 06:12:25,,,1.21.94.1
d465327d-846f-4642-a29b-307e99571378,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"minecraft adalah game yang aku mainkan dari kelas 3 sd sampai kelas 10 sma, dari usiaku 8 tahun dudah memainkan game ini, pokoknya the best for me! top one game favorite",4,0,1.21.94.1,2025-08-04 04:23:21,,,1.21.94.1
2b17cb8a-abf8-4b6e-ab0f-cf75cbf294d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,joystick nya jdi gede+jelek bgt malah bagus yg dlu,1,0,1.21.94.1,2025-08-03 23:21:50,,,1.21.94.1
7c4bff47-6d3d-4b0f-82a7-bc2357e7085d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game bagus sekali mojang,5,0,1.21.94.1,2025-08-03 23:08:00,,,1.21.94.1
f41d1fbd-b424-4523-ab57-0fada3ce76fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Balikin dana gw,1,0,,2025-08-03 22:50:12,,,
aff0a8ee-f94f-4d93-a350-36a4789e0cb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus tapi saya harap di updt selanjut nya bisa di bagus kan soal nya boros baterai,3,0,1.21.81.2,2025-08-03 22:40:46,,,1.21.81.2
715d1ba0-2152-4ce6-ba2b-4479bfee1289,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget seru kali apa lagi pas mabr sama temen seru kali lh,5,1,1.21.94.1,2025-08-03 22:20:15,,,1.21.94.1
31ee0092-bde5-494c-8537-12128bf2a6e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya seru bisa Mabar sama teman tapi tolong di perbaiki tentang mendownload aplikasi ini.saya sudah hapus kan memori saya tetap tidak terinstal 🙏🙏,4,7,1.21.94.1,2025-08-03 21:33:10,,,1.21.94.1
9b59fb90-f446-4159-8067-febf53fb3a0c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wow,5,0,,2025-08-03 21:27:25,,,
5d0e7725-e6cf-4497-ad4a-67adbb983780,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ini juga bisa tidur nyenyak Dan bisa membuat rumah,5,0,1.21.44.01,2025-08-03 21:27:09,,,1.21.44.01
ea056c50-c7a7-4483-8fc3-182e12c2a941,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,1.21.94.1,2025-08-03 21:16:24,,,1.21.94.1
4dbed894-e201-4436-818e-5658f1b84769,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-08-03 21:13:45,,,
8a1a6665-4906-4fb8-9ad1-7e83a1766441,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gamenya bagus, tolong buat mojang, tambahkan grafik indah dengan untuk Snapdragon 665-660, dan Helio g85.Agar orang dengan update ini bisa puas dengan game ada😁",5,0,1.21.94.1,2025-08-03 21:08:12,,,1.21.94.1
6ca2c7a6-a062-4ba8-8e52-de2b77e68251,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gamenya keren banget makasih mojang udah kasih diskon 50% buat game Minecraft karena ulang tahun ke 15 tahun, terimakasih mojang selamat ulang tahun ke 15 tahun🥶",5,0,1.21.94.1,2025-08-03 20:58:29,,,1.21.94.1
28160465-d25a-4160-877f-e2f1dda404e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"akhirnya saya sudah bisa download Minecraft official play store, karna sebelumnya saya masih menggunakan Minecraft fake (crack) / Bajakan, saya rating game Minecraft sangat bagus walaupun tidak bisa memakai shader untung aja ada aplikasi MB LOADER by YSS jadi saya bisa memakai shader ringan ataupun berat, maafkan saya Mojang karna saya pernah memakai Minecraft fake (crack) / Bajakan, karna saya baru mampu membeli nya sekarang, walaupun Minecraft semakin berat tapi saya akan tetap main, trimakasi",5,0,1.21.94.1,2025-08-03 20:56:48,,,1.21.94.1
233657d0-dcf4-4823-b3f2-a2380a002309,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong perbaiki bug panah , ketika saya mencoba memainkan panah , anak panah tersebut malah ke sisi bukan ke depan sesuai arah tanda +(tanda plus yang di depan tengah layar) jadi mojang tolong perbaiki bug nya ya sekian terima kasih",4,6,1.21.94.1,2025-08-03 20:46:12,,,1.21.94.1
96979d87-f874-4691-bd70-a17ae3c43a00,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya bagus tapi sayang nya pas saya mainin tapi kok kayak versi lama padahal udah yang terbaru developer tolong di perbaiki ya,5,0,,2025-08-03 20:34:05,,,
c49d300a-b714-4390-8522-45bbe5726d9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus Game Ini Bisa Melatih, Kreativitas Kalian.",5,0,1.21.94.1,2025-08-03 20:33:14,,,1.21.94.1
a5446f33-6fcc-4220-88bb-acd523aae1fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best game,5,0,1.21.94.1,2025-08-03 20:30:39,,,1.21.94.1
6bfc6be3-404b-44b2-a975-e7c591daae44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya bagus walaupun ada bug tapi gamenya tetep seru,5,0,1.21.94.1,2025-08-03 20:21:09,,,1.21.94.1
b0929a5b-68c2-48f9-95c0-0b59d664d444,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sudah beli dan saya tidak bisa menginstal nya, apakah karena hpnya?, samsung a22 5g dan a23 5g tidak bisa, tapi untung tablet bisa, mohon penjelasanya?",5,0,,2025-08-03 20:09:50,,,
ff9b3090-72c5-49f5-9074-79f6fae9706e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,plissss,2,0,,2025-08-03 20:05:28,,,
fc870f3f-2083-4e0d-8ee7-b837275699db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gamenya bagus bgt!, dan juga akhirnya saya dah gk usah beli minecraft bukan ori, tapi di bagian vibrant visual sihh aku belom bisa soalnya chip hp gw mediatek Dimensity 7025-ultra yang kurang mendukung di Vibrant visual 😭, tapi gkpapa sihh yang penting keren bgt + minecraft ori cuyy XD",5,1,1.21.94.1,2025-08-03 19:53:56,,,1.21.94.1
